# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=Dijet selection, soft-dropped
RatioPlotReference=/ATLAS_2019_I1724098/d27-x01-y01
RatioPlot=1
LogY=1
LegendOnly=/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/JSS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/monash_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/ATLAS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
XLabel=ECF2$^\text{norm}$
LegendAlign=r
YLabel=$\dfrac{1}{\sigma} \; \dfrac{\text{d}\sigma}{\text{d ECF2}^\text{norm}}$
DrawOnly=/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/JSS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/monash_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01 //Users/jenniferroloff/Work/tuningStudies/ATLAS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
Legend=1
LeftMargin=2.0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1724098/d27-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1724098/d27-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.100000e-02	1.697742e+01	2.163256e+00	2.245711e+00
2.100000e-02	4.200000e-02	9.093898e+00	1.387476e+00	1.073602e+00
4.200000e-02	6.300000e-02	5.573666e+00	5.546900e-01	5.215518e-01
6.300000e-02	8.400000e-02	4.107136e+00	2.595660e-01	3.136064e-01
8.400000e-02	1.050000e-01	3.045779e+00	1.337634e-01	2.799783e-01
1.050000e-01	1.260000e-01	2.296981e+00	8.082197e-02	2.594588e-01
1.260000e-01	1.470000e-01	1.767020e+00	5.909006e-02	2.117507e-01
1.470000e-01	1.680000e-01	1.387508e+00	4.826584e-02	1.911821e-01
1.680000e-01	1.890000e-01	1.059199e+00	3.565090e-02	1.574997e-01
1.890000e-01	2.100000e-01	8.091543e-01	3.016931e-02	9.737633e-02
2.100000e-01	2.310000e-01	6.031577e-01	2.660846e-02	1.051118e-01
2.310000e-01	2.590000e-01	4.125951e-01	2.194556e-02	8.316844e-02
2.590000e-01	2.940000e-01	1.634826e-01	9.931355e-03	4.960171e-02
2.940000e-01	3.500000e-01	2.832363e-02	1.780594e-03	8.391786e-03
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
LineColor=red
LineStyle=dashed
LineWidth=0.06
Path=//Users/jenniferroloff/Work/tuningStudies/SoftDropMassInclPt_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
ScaledBy=4.27902677814957794e-06
Title=Soft Drop Mass, incl. pT
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.100000e-02	1.693007e+01	5.873436e-02	5.873436e-02
2.100000e-02	4.200000e-02	9.809362e+00	4.470780e-02	4.470780e-02
4.200000e-02	6.300000e-02	5.814181e+00	3.441970e-02	3.441970e-02
6.300000e-02	8.400000e-02	4.084025e+00	2.884742e-02	2.884742e-02
8.400000e-02	1.050000e-01	2.941933e+00	2.448382e-02	2.448382e-02
1.050000e-01	1.260000e-01	2.238339e+00	2.135629e-02	2.135629e-02
1.260000e-01	1.470000e-01	1.627660e+00	1.821146e-02	1.821146e-02
1.470000e-01	1.680000e-01	1.233582e+00	1.585430e-02	1.585430e-02
1.680000e-01	1.890000e-01	9.466838e-01	1.388882e-02	1.388882e-02
1.890000e-01	2.100000e-01	7.372152e-01	1.225632e-02	1.225632e-02
2.100000e-01	2.310000e-01	5.214300e-01	1.030768e-02	1.030768e-02
2.310000e-01	2.590000e-01	3.440032e-01	7.250613e-03	7.250613e-03
2.590000e-01	2.940000e-01	1.303269e-01	3.991678e-03	3.991678e-03
2.940000e-01	3.500000e-01	2.116589e-02	1.271736e-03	1.271736e-03
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/JSS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
LineColor=blue
LineStyle=dotted
LineWidth=0.06
Path=//Users/jenniferroloff/Work/tuningStudies/JSS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
ScaledBy=4.15489446568057170e-05
Title=JSS Observables
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.100000e-02	1.684315e+01	1.825501e-01	1.825501e-01
2.100000e-02	4.200000e-02	9.479095e+00	1.369474e-01	1.369474e-01
4.200000e-02	6.300000e-02	5.771348e+00	1.068585e-01	1.068585e-01
6.300000e-02	8.400000e-02	4.093560e+00	8.999553e-02	8.999553e-02
8.400000e-02	1.050000e-01	3.100343e+00	7.832045e-02	7.832045e-02
1.050000e-01	1.260000e-01	2.372247e+00	6.850941e-02	6.850941e-02
1.260000e-01	1.470000e-01	1.709442e+00	5.815641e-02	5.815641e-02
1.470000e-01	1.680000e-01	1.284060e+00	5.040377e-02	5.040377e-02
1.680000e-01	1.890000e-01	9.556257e-01	4.348247e-02	4.348247e-02
1.890000e-01	2.100000e-01	6.885252e-01	3.690884e-02	3.690884e-02
2.100000e-01	2.310000e-01	5.381576e-01	3.263061e-02	3.263061e-02
2.310000e-01	2.590000e-01	3.709729e-01	2.346237e-02	2.346237e-02
2.590000e-01	2.940000e-01	1.365180e-01	1.273037e-02	1.273037e-02
2.940000e-01	3.500000e-01	2.225836e-02	4.063802e-03	4.063802e-03
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/monash_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
LineColor=green
LineStyle=solid
LineWidth=0.06
Path=//Users/jenniferroloff/Work/tuningStudies/monash_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
ScaledBy=8.65913322076460101e-06
Title=MONASH
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.100000e-02	1.604826e+01	8.134699e-02	8.134699e-02
2.100000e-02	4.200000e-02	9.919657e+00	6.395520e-02	6.395520e-02
4.200000e-02	6.300000e-02	6.031290e+00	4.986924e-02	4.986924e-02
6.300000e-02	8.400000e-02	4.190608e+00	4.156867e-02	4.156867e-02
8.400000e-02	1.050000e-01	3.105742e+00	3.578576e-02	3.578576e-02
1.050000e-01	1.260000e-01	2.296732e+00	3.077391e-02	3.077391e-02
1.260000e-01	1.470000e-01	1.727291e+00	2.668765e-02	2.668765e-02
1.470000e-01	1.680000e-01	1.271243e+00	2.289507e-02	2.289507e-02
1.680000e-01	1.890000e-01	9.821933e-01	2.012454e-02	2.012454e-02
1.890000e-01	2.100000e-01	7.615914e-01	1.772101e-02	1.772101e-02
2.100000e-01	2.310000e-01	4.964571e-01	1.430765e-02	1.430765e-02
2.310000e-01	2.590000e-01	3.760539e-01	1.078408e-02	1.078408e-02
2.590000e-01	2.940000e-01	1.370617e-01	5.823194e-03	5.823194e-03
2.940000e-01	3.500000e-01	2.118395e-02	1.809867e-03	1.809867e-03
# END HISTO1D


# BEGIN HISTO1D //Users/jenniferroloff/Work/tuningStudies/ATLAS_tune.yoda/ATLAS_2019_I1724098/d27-x01-y01
LineColor=orange
LineStyle=dashdotted
LineWidth=0.06
